Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,58.310001373291016,58.5,57.970001220703125,58.209999084472656,43.28535842895508,15627600
2014-01-03,58.290000915527344,58.95000076293945,58.209999084472656,58.65999984741211,43.61997604370117,14214100
2014-01-06,59.15999984741211,59.470001220703125,58.83000183105469,59.0,43.8728141784668,17550700
2014-01-07,59.290000915527344,59.43000030517578,58.11000061035156,58.31999969482422,43.367156982421875,17851200
2014-01-08,58.540000915527344,58.90999984741211,58.29999923706055,58.869998931884766,43.7761344909668,14687400
2014-01-09,58.97999954223633,59.0,58.33000183105469,58.7599983215332,43.694332122802734,13242500
2014-01-10,58.66999816894531,58.7599983215332,58.18000030517578,58.4900016784668,43.49356460571289,12694900
2014-01-13,58.5099983215332,58.66999816894531,57.529998779296875,57.70000076293945,42.906131744384766,20711600
2014-01-14,58.29999923706055,58.58000183105469,57.560001373291016,57.7400016784668,42.93586730957031,30272400
2014-01-15,57.72999954223633,59.650001525878906,57.72999954223633,59.4900016784668,44.2371711730957,35186600
2014-01-16,58.790000915527344,59.81999969482422,58.7400016784668,58.9900016784668,43.865360260009766,21689400
2014-01-17,59.209999084472656,59.22999954223633,58.029998779296875,58.11000061035156,43.21099853515625,20997900
2014-01-21,58.09000015258789,58.439998626708984,57.58000183105469,58.16999816894531,43.255611419677734,19548300
2014-01-22,58.33000183105469,58.33000183105469,57.41999816894531,57.59000015258789,42.82431411743164,15433500
2014-01-23,57.09000015258789,57.099998474121094,56.209999084472656,56.470001220703125,41.99149703979492,26234600
2014-01-24,56.0,56.36000061035156,55.09000015258789,55.09000015258789,40.965301513671875,26833100
2014-01-27,55.08000183105469,55.79999923706055,54.689998626708984,55.09000015258789,40.965301513671875,23935000
2014-01-28,55.38999938964844,56.34000015258789,55.2400016784668,55.7400016784668,41.44865036010742,18041000
2014-01-29,54.959999084472656,55.869998931884766,54.849998474121094,55.529998779296875,41.29249572753906,25459000
2014-01-30,56.06999969482422,56.38999938964844,55.630001068115234,56.0,41.64198684692383,17031100
2014-01-31,55.5,56.11000061035156,55.18000030517578,55.36000061035156,41.166080474853516,18174000
2014-02-03,55.5,55.91999816894531,54.20000076293945,54.310001373291016,40.38529968261719,28549900
2014-02-04,54.720001220703125,55.349998474121094,54.599998474121094,54.95000076293945,40.861209869384766,20709300
2014-02-05,55.099998474121094,55.45000076293945,54.58000183105469,55.209999084472656,41.05453872680664,19491600
2014-02-06,55.349998474121094,56.54999923706055,55.20000076293945,56.47999954223633,41.9989128112793,20881600
2014-02-07,56.650001525878906,56.93000030517578,56.2599983215332,56.619998931884766,42.103031158447266,23388500
2014-02-10,56.77000045776367,56.91999816894531,56.38999938964844,56.7400016784668,42.192256927490234,14715200
2014-02-11,56.61000061035156,57.56999969482422,56.58000183105469,57.43000030517578,42.70535659790039,18774100
2014-02-12,57.34000015258789,57.709999084472656,57.15999984741211,57.52000045776367,42.772274017333984,13437900
2014-02-13,57.06999969482422,58.099998474121094,56.959999084472656,58.029998779296875,43.15150833129883,16605500
2014-02-14,57.88999938964844,58.22999954223633,57.75,58.150001525878906,43.240753173828125,13067300
2014-02-18,58.02000045776367,58.650001525878906,57.900001525878906,58.4900016784668,43.49356460571289,14983800
2014-02-19,58.36000061035156,58.540000915527344,57.220001220703125,57.2599983215332,42.57893371582031,18669900
2014-02-20,57.529998779296875,57.970001220703125,57.27000045776367,57.58000183105469,42.81688690185547,12457000
2014-02-21,57.59000015258789,57.84000015258789,57.369998931884766,57.61000061035156,42.83919143676758,16790100
2014-02-24,57.619998931884766,58.22999954223633,57.58000183105469,58.029998779296875,43.15150833129883,16151400
2014-02-25,57.900001525878906,57.97999954223633,56.91999816894531,57.029998779296875,42.40790557861328,17991800
2014-02-26,57.369998931884766,57.380001068115234,56.220001220703125,56.75,42.19968795776367,23661700
2014-02-27,56.779998779296875,56.88999938964844,56.13999938964844,56.689998626708984,42.15507125854492,16277500
2014-02-28,56.56999969482422,57.45000076293945,56.38999938964844,56.81999969482422,42.251731872558594,18599000
2014-03-03,56.29999923706055,56.41999816894531,55.689998626708984,56.209999084472656,41.798152923583984,19151000
2014-03-04,56.95000076293945,57.36000061035156,56.63999938964844,57.2599983215332,42.57893371582031,17157000
2014-03-05,57.47999954223633,58.290000915527344,57.36000061035156,58.15999984741211,43.24817657470703,17761500
2014-03-06,58.5099983215332,59.09000015258789,58.400001525878906,58.900001525878906,43.79845428466797,19420600
2014-03-07,59.349998474121094,59.79999923706055,59.06999969482422,59.400001525878906,44.17025375366211,18602200
2014-03-10,59.13999938964844,59.47999954223633,58.869998931884766,59.20000076293945,44.021522521972656,16945200
2014-03-11,59.41999816894531,59.45000076293945,58.130001068115234,58.189998626708984,43.27049255371094,19420000
2014-03-12,57.70000076293945,57.959999084472656,57.41999816894531,57.91999816894531,43.069725036621094,17932100
2014-03-13,58.0,58.34000015258789,57.189998626708984,57.41999816894531,42.69791030883789,17192500
2014-03-14,57.11000061035156,57.529998779296875,56.619998931884766,56.79999923706055,42.23688507080078,18635800
2014-03-17,57.209999084472656,57.70000076293945,57.04999923706055,57.58000183105469,42.81688690185547,13581400
2014-03-18,57.81999969482422,58.15999984741211,57.619998931884766,58.060001373291016,43.17382049560547,12554800
2014-03-19,57.9900016784668,58.93000030517578,57.88999938964844,58.29999923706055,43.3522834777832,21450700
2014-03-20,58.36000061035156,60.4900016784668,58.130001068115234,60.11000061035156,44.69820022583008,33736500
2014-03-21,60.959999084472656,61.20000076293945,60.0,60.16999816894531,44.742828369140625,35144100
2014-03-24,60.369998931884766,61.189998626708984,60.349998474121094,61.06999969482422,45.41207504272461,25810500
